file1 file2 flip runtime closed open
../data/random_experiments_paper/n_30/set_0/triangulation/t_0 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12023116 60771313
../data/random_experiments_paper/n_30/set_0/triangulation/t_0 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12141122 59484424
../data/random_experiments_paper/n_30/set_0/triangulation/t_0 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12267050 59788952
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_10 -1 300000 11689580 64281435
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_11 -1 300000 11780863 62632007
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_12 -1 300000 11873129 64157651
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_13 -1 300000 11761584 63269021
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 300000 11821001 64129215
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 300000 11686969 61510262
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 11654255 61344632
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 11949246 64347449
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 11724312 62976561
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 11767561 61862861
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 11897187 63499540
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 11690480 61814676
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 11529308 61224753
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 11530124 61712095
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 11518085 61226437
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 11726481 63266584
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 11615716 62039087
../data/random_experiments_paper/n_30/set_0/triangulation/t_1 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 11790656 62701245
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_11 -1 300000 11475626 60977392
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_12 -1 300000 11584312 63558134
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_13 -1 301081 11508508 61547485
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 300000 11511476 62970981
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 300000 11375793 60576987
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 11293461 60352433
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 11662410 63536116
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 11523976 61941193
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 11455582 61113347
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 11598254 62147087
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 11239735 59872613
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 11251298 59787047
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 11409261 60817916
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 11307114 60126837
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 11597944 63113190
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 11601239 61573366
../data/random_experiments_paper/n_30/set_0/triangulation/t_10 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 302336 11488230 60734284
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_12 -1 300000 12747919 61517025
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_13 -1 300000 12882006 60967304
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 300000 12562882 61262558
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 300000 12660928 57409046
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 12998763 58537946
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 12733447 60931900
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 12744840 59963285
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 13076670 59254220
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 12915665 60157586
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 13028862 59607997
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 12577235 58025553
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12826727 59966596
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12898098 59510730
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12583456 60795377
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12803158 59974366
../data/random_experiments_paper/n_30/set_0/triangulation/t_11 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12972034 60335670
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_13 -1 300000 11688429 63094039
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 300000 11817901 64397885
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 300000 11702142 62115977
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 11743491 62012857
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 11920771 64204783
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 304251 11722065 63058731
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 11809633 62648638
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 11915819 63748531
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 11696760 62341670
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 11486487 61167499
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 11692450 62843864
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 11617211 62132445
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 11798058 63861025
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 11631591 62361680
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 11672987 62313520
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 -1 300000 12117162 63233106
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 300000 12223518 59764407
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 12262561 59398568
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 12380156 63844506
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 12402129 62486379
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 12265936 59961814
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 12457179 62680134
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 12263871 60229305
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 306190 12247721 60878093
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12240892 61027970
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12210378 60375855
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12131601 62791298
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 301021 12309817 61581218
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12314021 61237157
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 -1 300000 11570229 59601572
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 11280099 58203285
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 11945578 63344353
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 11886028 62338315
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 11402466 58661932
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 11955923 62480881
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 11489248 59380055
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 305817 11767600 60878086
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 11735836 60988035
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 11803658 60982198
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 11905094 62926647
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 303513 11829696 61581211
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 11848319 61313087
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 -1 300000 13022976 56065987
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 12380164 59549702
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 12298892 57700495
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 12973491 55964974
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 12551805 57817538
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 12788336 56585553
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 12271403 55325426
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12517496 58058461
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12690039 57327697
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12070709 57445605
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12369078 57395346
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12791191 58996057
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 -1 300000 12573886 61819917
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 12648211 60239420
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 13374117 57745663
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 12879717 59629613
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 13065314 57723756
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 12533617 56500678
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12882154 59770988
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12832794 56922868
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12163647 59645379
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12904839 60075185
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 13093429 59960922
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 -1 300000 12030368 62787330
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 11846742 60914080
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 11795854 61517628
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 11915133 61466309
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 302403 11806073 60878086
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 11872944 61722725
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 11914688 61514437
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12005466 63577544
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 11839095 61449718
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 11925319 61584302
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 -1 300000 11783251 57844550
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 12072552 60711934
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 11700436 57795718
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 11997159 59616250
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 307184 12036297 60053153
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 301067 11799489 58479381
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 11907319 61049123
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12045371 60264585
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 11940670 59460982
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 -1 300000 12835600 59309562
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 13112099 58067145
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 12566177 56890710
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12658141 58924972
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12955556 58589480
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12454769 59178208
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12907933 60133999
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12968381 59983723
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 -1 300000 12109972 58079784
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 12317127 59474794
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 306949 12378986 60053152
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12193533 58688697
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12225761 60762806
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12406267 60308423
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12468873 60251812
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 -1 300000 12451457 57457543
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12654282 60053213
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 12697389 58654814
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12229203 59384842
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12678020 59974143
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12783292 60178179
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 -1 300000 12020945 55563454
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300000 11972567 54746167
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 11877509 57624906
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12032807 55930345
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12049992 55598994
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 -1 300001 12450731 59160244
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12231804 60912944
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300878 12408783 59160243
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300531 12430659 59160242
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 -1 300000 12290767 58612268
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 12565032 58958919
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12749105 59514695
../data/random_experiments_paper/n_30/set_0/triangulation/t_7 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 -1 300000 11765523 61120722
../data/random_experiments_paper/n_30/set_0/triangulation/t_7 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 303796 11750933 60734294
../data/random_experiments_paper/n_30/set_0/triangulation/t_8 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 -1 300000 12619549 60106682
../data/random_experiments_paper/n_30/set_1/triangulation/t_0 ../data/random_experiments_paper/n_30/set_1/triangulation/t_1 -1 300000 12024693 57478998
