file1 file2 flip runtime closed open
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -1 300000 11641442 79263569
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -1 300000 12084979 75964241
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -1 300000 11722087 77363917
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 49 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 -1 300000 11769094 78375450
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -1 300000 11727850 77112522
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -1 301258 12290368 73971036
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -1 300000 11820178 76917084
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -1 300000 11815938 78326603
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -1 300000 11875041 77159807
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -1 300000 12257721 74541274
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -1 300000 11783736 78163786
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -1 300000 11568093 78313087
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -1 300000 11980727 76443314
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -1 300000 12214880 76268828
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -1 300000 12154009 75108617
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -1 301473 12352636 74335236
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -1 300000 11707213 78689370
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -1 300000 11708947 78937425
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -1 300000 11659258 79379106
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -1 300000 11836293 79067256
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -1 300000 12387721 75298252
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -1 300000 11923264 76899536
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -1 300000 11746431 80106366
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -1 300000 11031561 75595642
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -1 300000 11173660 74646565
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -1 300000 11068055 75082615
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -1 300000 11071782 75887995
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -1 300000 11048478 75211354
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -1 300000 11103032 74416158
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -1 300000 11075668 75814901
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -1 300000 11024614 76591594
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -1 300000 11084220 74755149
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -1 300000 11132660 75098616
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -1 300000 11076076 74509084
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -1 300000 11238548 74931205
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -1 300000 11045648 75997974
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -1 300000 11050111 76295742
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -1 300000 11021964 76880313
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -1 300000 11063542 76014719
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -1 300000 11126095 74576271
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -1 300000 11078941 75173932
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -1 300000 11021589 76992129
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -1 300000 11208383 73755044
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -1 300000 11056891 74262942
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -1 300000 10993001 73764016
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -1 300000 11044333 74052724
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -1 300000 11096961 73442075
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -1 300000 10999604 73990285
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -1 300000 10965091 74358668
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -1 300000 11096389 74408066
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -1 300000 11137721 74409316
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -1 300000 11129058 73988142
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -1 300000 11256891 74020682
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -1 300000 10976602 73948598
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -1 300000 10958205 73771201
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -1 300000 10980954 74882577
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -1 300000 11019460 74245679
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -1 300000 11166022 73758644
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -1 300000 11053287 73994426
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -1 300000 10927983 74725073
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -1 300000 11646759 74766266
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -1 300000 11607238 77143293
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -1 300000 11696382 75513772
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -1 300000 12546323 75073295
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -1 300000 11588565 77326817
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -1 300000 11382561 78503020
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -1 300000 12120560 76613595
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -1 300000 12501092 77583708
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -1 300000 12449020 75905090
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -1 300000 12565077 74784202
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -1 300000 11506052 78180763
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -1 300000 11485338 78483769
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -1 300000 11289794 78189031
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -1 300000 11670959 78657418
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -1 300000 12677043 75913885
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -1 300000 11700999 74704180
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -1 300000 11533781 80275567
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -1 300000 11251096 76008698
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -1 300000 11255236 75771122
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 52 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -1 300000 11149315 75832932
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -1 300000 11075167 75890958
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -1 300000 11271471 75553951
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -1 300000 11446059 76141575
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -1 300000 11400940 75128943
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -1 300000 11679248 74908687
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -1 300000 11168545 76489539
