file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -66 66 300000 1758840 48498469
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -64 62 300000 1613449 41501951
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -62 61 300000 1633902 44964736
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -72 72 300000 1515221 38279990
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -61 60 300000 1594388 42940631
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -73 73 300000 1809142 47523822
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -70 69 300000 1282931 38627471
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -56 55 300000 1638553 48486365
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -74 74 300000 1410304 38592283
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -72 72 300000 1373762 38524532
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -73 72 300000 1598486 46256839
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -76 76 300000 1468598 42875343
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -61 60 300000 1805652 53526452
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -48 47 300000 2230724 68396639
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -64 64 300000 1581888 43781565
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -62 61 300000 1444434 38376180
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -64 64 300000 1661336 50229251
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -65 65 300000 1641610 45478834
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -59 59 300000 2081794 65026141
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -59 59 300000 1789895 52441307
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -80 80 300000 1507816 49759091
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -63 63 300000 2162919 70398322
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -54 54 300000 1746050 53647393
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -72 72 300000 1589989 55669556
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -64 64 300000 1782966 54803293
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -62 62 300000 1731435 53395518
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -63 63 300000 1620295 54514668
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -50 50 300000 1660788 51302408
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -67 67 300000 1673076 55403630
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -59 59 300000 1937696 60132743
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -70 70 300000 1585013 64770420
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -68 68 300000 1592074 61332626
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -62 62 300000 1612940 57505974
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -52 51 300000 1875412 60584222
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -66 66 300000 2095277 65725756
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -70 70 300000 1913189 65064153
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -58 58 300000 2114576 69470980
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -68 68 300000 1718928 53826381
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -66 66 300000 1856713 60779779
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -41 40 300000 2138766 57969169
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -67 67 300000 2130320 72014226
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -60 60 300000 1825630 60187628
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -52 52 300000 2147595 56030054
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -61 60 300000 1816648 53468148
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -50 50 300000 2106692 58498213
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -60 59 300000 1655116 47989838
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -67 67 300000 1445786 41727439
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -68 68 300000 1947588 65094641
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -56 56 300000 1952656 63113848
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -48 48 300000 2269279 71120515
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -55 55 300000 1756706 52444495
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -54 54 300000 2230453 69348568
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -58 57 300000 1786190 54075777
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -59 59 300000 1693626 62438764
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -55 55 300000 1935841 68736163
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -60 60 300000 2255717 64326824
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -57 57 300000 1958637 52395283
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -65 64 300000 1317329 29978840
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -60 60 300000 2044685 59134124
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -61 60 300000 1910346 46176091
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -57 57 300000 2059039 55617948
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -53 53 300000 2091535 57624699
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -56 55 300000 1959310 52701104
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -61 61 300000 1944312 54397484
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 37 36 33852 318978 7955534
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -59 59 300000 2057292 59249176
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -57 56 300000 1893323 48827550
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -52 52 300000 2013829 57875559
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -59 59 300000 1830043 50242858
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -48 47 300000 2107363 48345194
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -64 64 300000 1954610 57907952
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -56 56 300000 2107182 66179559
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -59 58 300000 1859718 55341971
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -76 76 300000 1517643 45359893
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 52 52 0 -1 1
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -69 69 300000 1724796 52681567
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -56 56 300000 2082396 67630993
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -59 58 300000 1762428 55251015
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -66 66 300000 2115263 66797988
