file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -57 57 300000 3715951 111820630
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 57 57 0 -1 1
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -47 47 300000 3046788 73560978
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -52 52 300000 1805328 50304724
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 -69 69 300000 1655055 56266175
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 -64 64 300000 1618022 49010441
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 -74 74 300000 1482497 50832985
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -47 46 300000 3365718 99226568
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -61 61 300000 3104677 91160699
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -59 59 300000 3369745 94531833
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -49 49 300000 3220378 91237283
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -60 60 300000 3251037 102247584
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -46 46 300000 2129127 59157483
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -58 58 300000 1715780 56238762
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -56 56 300000 2047705 61041402
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 48 48 0 -1 1
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -60 60 300000 2009845 60443739
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -58 58 300000 2023645 64922268
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -64 64 300000 1968112 60850878
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -58 58 300000 1966945 59126896
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -50 49 300000 5115615 151418889
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -60 60 300000 2010516 65397907
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -52 52 300000 2131790 67674877
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -51 51 300000 2065856 60554509
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -52 52 300000 1986547 63313418
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -49 49 300000 1834427 60377584
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 -72 72 300000 1554458 42105081
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 -54 54 300000 3155046 94781752
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -61 61 300000 1750977 54458785
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -63 62 300000 1960350 62408563
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -79 79 300000 1444637 48518726
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -72 72 300000 3987785 126614083
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -69 69 300000 1610922 51398853
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -58 58 300000 1765329 50475813
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -62 62 300000 1746150 56329398
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -64 64 300000 1849410 63804517
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -63 63 300000 1546593 47429897
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -64 64 300000 1510677 46644464
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -63 63 300000 1647006 48477532
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -61 60 300000 1585760 44554880
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -72 72 300000 1181102 42336919
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -71 71 300000 1704445 61281626
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -58 58 300000 1609096 45460896
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -67 67 300000 1740188 52640555
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -70 70 300000 1510676 51020318
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -64 64 300000 2463409 81622792
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 49 49 0 -1 1
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 -80 79 300000 1502835 42006417
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -61 61 300000 1734304 49973140
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -66 66 300202 1748838 48221037
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -64 62 300000 1605393 41282551
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -62 61 300000 1622530 44638955
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -72 72 300000 1512588 38215375
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -61 60 300000 1590199 42831603
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -73 73 300000 1823964 47887601
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -70 69 300000 1286479 38731010
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -56 55 300000 1671262 49439939
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -74 74 300000 1402453 38384354
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -72 72 300000 1368761 38387423
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -73 72 300000 1590884 46050584
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -76 76 300000 1468011 42858151
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -61 60 300000 3129457 88996301
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -48 47 300000 6243699 181399499
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -64 64 300000 1569766 43438957
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -62 61 300000 1435491 38154172
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -64 64 300000 1994792 58915829
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -65 65 300000 1634189 45268148
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 -59 59 300000 2251883 70029558
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -59 59 300000 1779779 52151319
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -80 80 300000 1499934 49515940
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -63 63 300000 3027714 95623730
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -54 54 300000 1746451 53658926
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -72 72 300000 1577612 55215662
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -64 64 300000 1773505 54521967
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -62 62 300000 1734229 53482388
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -63 63 300000 1608050 54099005
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -50 50 300000 1760063 54449085
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -67 67 300000 1669936 55301003
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -59 59 300000 1911529 59345753
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -70 70 300000 2358650 95025183
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -68 68 300000 1583790 61034450
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -62 62 300000 1599007 57043692
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -52 51 300000 3940665 121931560
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -66 66 300000 2325728 73052915
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -70 70 309571 2994521 98479224
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -58 58 300000 2676938 88013002
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 -68 68 300000 1713523 53664801
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -66 66 300000 1850992 60591665
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -42 40 300000 6641179 176329270
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -67 67 300000 2527974 84934511
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -60 60 300000 1817988 59945369
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -52 52 300000 3229745 83013390
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -61 60 300000 1914989 56308287
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -50 50 300000 4133419 111159203
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -60 59 300000 1659128 48098206
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -67 67 300000 1441962 41624988
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 -68 68 300000 1943419 64958283
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -56 56 300000 2089169 67428064
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -48 48 300000 5462313 169676575
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -55 55 300000 1746451 52147412
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -54 54 300000 3278574 98425306
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -58 57 300000 1770267 53564592
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -59 59 300000 1851758 67928047
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -55 55 300000 1934657 68699647
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 -60 60 300000 3065594 87391881
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -57 57 300000 2237100 59168071
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -65 64 300000 1298706 29597410
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 -60 60 300000 2397749 68940900
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -61 60 300000 1889373 45660260
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -57 57 300000 2051547 55430943
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -53 53 300000 2984379 80753702
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -56 55 300000 1950300 52476750
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_1_100 -61 61 300000 1945568 54432898
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_2_100 37 36 19442 318978 7955534
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_3_100 -59 59 300000 2501145 71829332
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_4_100 -57 56 300000 1924232 49613829
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_5_100 -52 52 300000 2014086 57881653
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_6_100 -59 59 300000 1813348 49806762
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_7_100 -48 47 300000 2152437 49327094
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_8_100 -64 64 300000 1943215 57600286
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_9_100 -56 56 300000 2086904 65574929
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_6_100 -59 58 300000 1903585 56574490
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_7_100 -76 76 300000 1514611 45272748
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_8_100 52 52 0 -1 1
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_9_100 -69 69 300000 1703922 52053070
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_10_100 -56 56 300000 4514566 144707947
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_11_100 -59 58 300000 1945153 60857791
../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_41/s_41_100/triangulation/t_2010_12_100 -66 66 300000 2104576 66448611
