file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 15 14 4 484 9989 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 15 14 7 724 15341 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 14 13 5 580 11395 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 10 10 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 10 10 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 9 9 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 20 19 54 4805 100223 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 16 15 10 964 21547 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 10 10 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 9 9 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 19 17 144 12612 224298 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 11 10 0 76 1749 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 18 17 21 2164 39308 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 10 10 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 20 18 153 13541 231320 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 8 7 0 16 351 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 19 17 56 5254 98021 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 13 12 1 117 2457 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 15 14 2 293 6566 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 13 12 1 164 3367 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 16 15 2 258 5162 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 12 11 0 59 1234 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 18 17 13 1301 28187 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 9 9 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 17 16 9 869 19403 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 12 11 1 100 2554 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 15 14 6 652 12974 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 5 5 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 17 17 0 0 0 0 0
