file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 28 0.835000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 21 0.827000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 24 0.823000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 22 0.848000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 28 1.057000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 22 0.776000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 21 0.877000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 27 0.973000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 30 0.878000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 26 0.811000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 21 0.983000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 22 0.759000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 24 0.858000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 17 0.793000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 25 0.804000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 22 0.903000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 19 0.813000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 24 0.960000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 25 1.043000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 23 1.054000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 19 0.825000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 26 0.888000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 27 1.008000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 17 0.791000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 21 0.765000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 28 1.061000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 22 0.864000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 28 0.806000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 27 0.823000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 19 0.785000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 18 0.766000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 25 0.803000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 22 0.762000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 24 1.084000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 23 0.966000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 23 0.768000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 21 0.745000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 23 0.823000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 22 0.798000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 32 1.143000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 21 0.745000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 24 0.975000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 20 0.820000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 16 0.862000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 24 0.815000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 23 0.791000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 20 0.885000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 26 0.968000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 18 0.914000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 21 0.761000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 27 0.902000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 21 1.035000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 31 0.988000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 19 0.874000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 27 1.257000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 19 0.902000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 25 0.875000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 29 0.993000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 18 0.858000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 27 0.905000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 26 0.902000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 27 0.938000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 23 0.877000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 28 0.962000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 28 0.943000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 25 0.920000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 31 0.919000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 32 1.046000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 23 0.877000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 31 0.886000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 22 0.816000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 20 0.774000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 30 1.112000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 30 0.878000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 30 1.064000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 26 0.904000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 24 0.798000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 22 0.756000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 29 0.791000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 25 0.901000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 35 0.991000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 25 0.892000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 37 1.039000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 16 0.771000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 25 0.831000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 30 1.235000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 25 0.825000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 33 0.866000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 36 1.095000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 32 0.991000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 27 0.911000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 35 1.162000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 27 0.888000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 28 1.031000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 31 0.874000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 15 0.741000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 31 0.949000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 25 0.777000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 24 0.972000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 24 0.860000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 33 1.213000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 25 0.928000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 20 0.820000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 22 1.477000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 20 0.896000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 20 0.766000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 26 1.013000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 26 0.900000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 18 0.792000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 19 0.816000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 26 0.916000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 18 0.808000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 29 0.901000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 24 0.841000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 29 0.906000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 23 0.939000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 24 0.873000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 24 1.453000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 24 0.931000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 16 0.764000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 28 0.936000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 28 0.835000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 21 0.887000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 24 0.866000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 27 0.937000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 30 1.104000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 24 1.028000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 25 1.053000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 23 0.988000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 23 0.921000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 33 1.140000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 29 0.989000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 29 1.186000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 25 0.992000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 27 0.984000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 30 0.958000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 32 1.258000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 27 0.884000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 25 1.039000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 26 0.988000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 22 0.785000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 26 0.987000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 24 1.008000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 21 0.930000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 29 1.119000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 27 0.878000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 21 0.844000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 34 1.098000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 19 0.753000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 25 0.880000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 22 0.773000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 25 0.787000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 18 0.799000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 23 0.827000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 27 0.910000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 22 0.779000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 27 0.777000 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 24 0.880000 0
