file1 file2 flip runtime closed open 
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 18 52302 5346360 13998166
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 20 124116 12128750 28625859
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 -1 300000 27351140 59358284
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 300000 28065444 61711607
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 16 18631 2024103 5672476
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 259638 24189362 55425221
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 21 152807 14672852 33207842
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 162726 15543838 35439150
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 25 234051 23217655 45910823
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 13 904 137509 462237
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 -1 300000 29680548 54832243
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 63553 6489416 15806379
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 -1 300000 28402385 59029079
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 -1 300000 27684639 56592573
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 -1 300000 29038217 57594502
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 22 71941 7640025 16476492
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 302254 29054123 57369834
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 -1 300000 28962651 58037250
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 199566 19031706 42141098
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 300000 29627378 55881544
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 -1 300000 28706732 56354644
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 21 76541 7968370 18328242
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 182478 17929049 37816815
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 66855 6860216 17151317
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 -1 300000 28383089 60590822
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 -1 300000 27878299 58558534
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 -1 300000 28704624 59510818
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 17 5433 715748 1957500
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 19 27300 2993052 7536072
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 -1 300000 28713233 60189117
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 202397 19156437 43339644
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 300000 29276946 58773853
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 76886 7868222 18473909
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 -1 300000 28166847 55528045
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 18 35008 3712200 9762634
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 -1 300000 27825929 59632074
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 22 250405 23414317 49915219
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 -1 300000 28469717 58324897
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 19 41957 4436163 10588242
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 300000 28242996 57937551
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 -1 300000 28220190 58625274
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 19 63960 6543387 16340831
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 300000 28765985 57240324
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 -1 300000 28123046 57976445
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 19 41291 4296238 10947159
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 -1 300000 28087552 58955850
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 -1 300000 27695389 56371030
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 21 41127 4537097 10314727
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 25 270313 25973091 51380278
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 21 66181 6881180 15612742
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 -1 300000 28648668 58597018
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 89667 8925960 21195841
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 300000 29568030 56103681
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 -1 300000 28348562 56744451
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 -1 300000 27486227 61535264
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 19 73643 7178034 18251519
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 18 47160 4795187 12415472
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 20 116061 11245153 26759981
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 21 174080 16214633 37417428
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 18 43956 4467027 11737470
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 18 51182 5048782 13631983
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 301094 26735957 58213631
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 -1 300000 27137584 59881522
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 17 29128 2954837 8015491
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 21 177608 16923640 37696282
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 -1 305073 27569569 58612268
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 300000 27986334 60223270
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 21 182702 17022188 38080306
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 20 192938 18201442 42359012
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 77305 7747083 18442665
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 117791 11574765 27060552
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 17 20243 2161765 5762980
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 -1 300000 27692298 57142883
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 300000 27576088 58374557
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 14 3143 381173 1268145
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 -1 300000 27465033 60902798
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 19 52752 5430113 12983757
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 15 7586 858865 2533221
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 20 35980 3923306 9491743
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 300000 28265632 58997438
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 -1 300000 28340320 60226763
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 237029 22299689 50149383
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 31907 3595446 8564745
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 70010 7126409 16628949
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 -1 300000 27915075 57791358
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 -1 300000 28153472 58331613
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 -1 300000 28071793 61100811
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 300000 29098569 57447249
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 22 131878 12854406 28286187
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 19 39149 4059791 10178298
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 18 45483 4643111 12066808
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 22 136675 13632436 29471526
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 23 277478 25980376 55136958
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 22 241853 22750490 51493738
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 55774 5903392 14034751
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 98601 9711823 22768486
../data/random_experiments_paper/n_20/set_1/triangulation/t_7 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 -1 300000 27180327 58756111
../data/random_experiments_paper/n_20/set_1/triangulation/t_7 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 -1 300000 27496191 60595149
../data/random_experiments_paper/n_20/set_1/triangulation/t_8 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 76913 8022494 18264742
