file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 17 0.732000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 26 1.283000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 23 1.023000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 26 0.591000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 22 0.634000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 29 1.139000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 18 0.531000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 20 0.774000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 29 1.358000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 24 1.380000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 24 1.543000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 19 0.752000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 17 0.588000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 22 0.944000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 22 0.949000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 19 0.854000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 31 0.955000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 25 0.848000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 16 0.574000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 33 1.268000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 26 1.048000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 27 0.759000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 16 0.595000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 32 1.260000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 21 0.886000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 21 0.869000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 17 0.702000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 21 0.826000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 17 0.560000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 17 0.686000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5 29 1.090000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5 10 0.520000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5 26 0.898000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 34 1.317000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 17 0.560000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 12 0.502000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 19 0.553000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 16 0.690000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 16 0.611000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 26 0.922000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 13 0.525000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 24 0.812000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 18 0.845000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 0.569000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 29 2.806000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 29 3.445000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 16 0.548000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 28 1.044000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 18 0.803000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 27 1.007000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 15 0.581000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 23 1.037000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 24 1.032000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 14 0.560000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 0.905000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 17 0.558000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 19 0.815000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 16 0.540000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 17 0.569000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 21 0.828000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 18 0.580000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 17 0.570000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5 18 0.643000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5 18 0.557000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5 20 0.543000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 26 1.018000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 19 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 13 0.521000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 19 0.516000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 26 0.702000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 19 0.534000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 23 0.618000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 18 0.558000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 16 0.564000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 15 0.576000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 20 0.543000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 30 1.342000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 21 1.159000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 19 0.520000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 21 0.621000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 22 0.699000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 20 0.576000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 25 0.922000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 22 0.595000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 18 0.620000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 20 0.568000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 22 0.544000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 19 0.563000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 19 0.564000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 18 0.521000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 0.607000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 24 0.650000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 14 0.558000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5 24 1.020000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5 17 0.697000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5 17 0.757000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5 28 1.201000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 16 0.552000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 20 0.805000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 26 0.604000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 20 0.829000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 22 0.660000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 17 0.552000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 15 0.567000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 25 0.885000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 19 0.584000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 0.592000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 28 2.717000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 26 1.994000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 16 0.522000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 27 0.815000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 17 0.553000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 29 0.876000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 28 1.166000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 21 0.597000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 28 1.113000 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 22 0.704000 0
