file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -44 40 300000 10685398 153510636
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 28 24 1727 110829 1251583
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -44 40 300000 12090716 108212046
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 28 25 4112 213267 2808135
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 38 35 52318 1958809 31728244
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 -45 42 300000 10404867 147583652
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 -39 35 300000 9931195 137302865
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 -43 39 300000 10435707 133335414
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 -43 40 300000 10877996 130026607
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 20 19 20 1626 33987
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -49 47 300000 10630552 149923819
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 37 35 27415 1104933 18738059
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 35 33 12995 525531 8618689
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -38 34 300000 10391599 128539637
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 33 31 16024 679251 10957934
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 27 27 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -36 32 300000 10135125 143208620
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -38 33 300000 10101989 137263907
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 39 36 227594 8121477 103042306
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -41 37 300000 9766514 160817333
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 31 28 28221 1146100 17193620
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 28 26 6963 304599 5389648
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -37 33 300000 11039845 128432158
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 35 32 32790 1323462 20236430
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 34 31 45820 1649777 28485295
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 38 35 179550 6912691 86103663
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 -37 34 300000 10391828 126927318
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 -38 35 300000 10083850 138271407
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 28 24 1447 81119 1161119
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 -42 38 300000 11621052 99414599
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 -45 43 300000 10922520 123375838
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -45 42 300000 10168469 142614379
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 26 26 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -38 34 300000 10337213 132537219
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 38 35 126485 4828953 61896021
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 34 31 36472 1561325 20947826
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -38 36 300000 10014834 137744675
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -35 31 300000 10334293 131385119
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 31 29 6991 318867 4937281
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 36 32 136119 5185104 63435511
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 33 32 457 28569 593475
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -36 33 300000 10319971 124518270
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -39 36 300000 10802569 146285992
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -39 34 300000 11359075 121764649
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -46 45 300000 10657149 142153888
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 33 32 6562 280987 5490254
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 -40 36 300000 11158331 122341398
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 31 29 15494 706651 10303299
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 -43 40 300000 11115821 121959198
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 -44 39 300000 11957736 120260825
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 -42 37 300000 12258894 118500824
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -40 37 300000 10781576 139426258
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 38 35 25856 1190347 14805852
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -45 42 300000 11911321 109802339
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -40 38 300000 10534588 131213470
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 35 33 9504 418809 6139706
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -47 44 300000 11494785 127085346
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 32 30 676 45460 664948
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 26 26 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -38 35 300000 11369272 127669191
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 31 30 6189 295684 4701860
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -41 38 300000 11365261 122583676
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -42 39 300000 11183680 128915632
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 34 31 32034 1503209 15407711
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -47 42 300000 11671676 132763260
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 35 33 22386 977590 12742825
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 -38 34 300000 9985668 142099535
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 36 34 8775 365641 6029883
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 -43 39 300000 9996227 135795406
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 -44 39 300000 10899603 136742598
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 30 29 1771 85544 1662586
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 -44 41 300000 10150158 138885904
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -37 34 300000 11021082 102587173
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -37 33 300000 10965892 122479646
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 34 31 102605 3788500 48479202
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 30 26 25898 1075666 13201646
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 27 25 2185 108994 1730225
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -35 31 300000 10581450 124912422
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 26 24 2712 134500 2301034
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -38 35 300000 10267528 135866088
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 30 29 2459 116429 2270629
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -39 36 300000 9869975 139908447
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -39 36 300000 10047526 144228030
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -38 34 300000 10877803 118082986
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 28 26 3070 148996 2570608
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 -41 39 300000 11043246 123439297
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 -46 44 300000 10606935 120519006
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 -38 32 300000 11759534 115009850
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -42 37 300000 10678902 133771056
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 41 40 52144 1991963 34952409
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -44 40 300000 11081753 118003509
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -40 36 300000 10725760 134078113
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 -36 32 300000 10883712 131746262
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -42 40 300000 10388419 138096505
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -38 35 300000 10702619 119184725
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -36 35 300000 11209915 129178431
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -38 33 300000 11232144 121981497
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 23 23 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -41 36 300000 10889435 130994179
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -41 38 300000 10592204 129007136
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -37 33 300000 11421295 115869983
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -43 39 300000 10725680 125541087
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -37 33 300000 10510100 133378332
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 39 37 128918 4544033 76606760
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 39 36 276920 9522151 125629771
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -45 42 300000 11140526 122937536
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 39 35 191997 7147721 92257116
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -36 31 300000 11338278 120112320
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -36 30 300000 11720457 116372723
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 26 24 490 30917 567831
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 30 28 10198 428403 7707572
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -31 27 300000 10924353 121621131
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 32 26 135031 5946495 49163533
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 34 33 4583 207807 3618071
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -36 32 300000 10825476 116879779
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 30 28 7274 322086 5124124
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 36 34 25361 1022163 16616764
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 30 30 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 32 32 0 -1 1
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 31 29 25441 1026211 15628697
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 -38 35 300000 11450995 114539195
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -48 43 300000 11966917 116682210
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 -41 37 300000 11253950 130518359
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -47 43 300000 12476391 98163798
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -51 48 300000 10576897 130166166
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 -41 38 300000 11192864 129288454
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -42 40 300000 9802496 138921311
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -46 44 300000 10319881 137688829
