file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -40 35 300000 8587295 139216672
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -42 38 300000 8202816 155086163
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 -49 47 300000 8674518 145197018
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -44 42 300000 8318387 138732606
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -40 39 300000 8228222 155057783
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 38 35 292146 8395400 132790358
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -48 45 300000 8983767 150061140
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -45 44 300000 8206910 155756632
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -47 45 300000 8461408 142626417
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -38 35 300000 8732915 144441328
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -44 41 300000 8546010 141036567
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -48 46 300000 8176157 165794348
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -37 34 300000 8706279 142126637
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 39 37 179637 5417095 93910769
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -44 42 300000 8526115 141244622
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -49 47 300000 9139472 136408454
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -47 43 300000 8961505 129896824
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -47 45 300000 8716882 146285826
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 38 35 221255 6571821 107299116
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -40 38 300000 8316787 165972527
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -44 42 300000 8193041 154068825
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -45 43 300000 8605003 148875889
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -37 35 300000 8064225 153998046
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -49 47 300000 9313967 126126478
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -38 36 300000 8505425 141453110
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -48 44 300000 8891202 144972129
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -49 46 300000 8971640 131482644
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -43 39 300000 9084153 139647452
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -43 41 300000 8847437 137650857
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -43 42 300000 8699783 159641898
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -49 46 300000 9185530 126117438
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -51 47 300000 9729614 132307617
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -41 38 300000 8529074 145753945
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -54 51 300000 8630775 162050629
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -54 50 300000 9653422 129101163
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -49 45 300000 9061739 142814115
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -53 50 300000 9821168 118248213
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -43 41 300000 8686741 140665312
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -46 42 300000 9982475 125819770
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -50 49 300000 8300675 154772450
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -42 40 300000 8481359 161340953
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -54 49 300000 10043967 129732995
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -47 43 300000 9219843 135790002
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -39 35 300000 8162041 155884849
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 36 35 33249 1146610 22977258
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -50 46 300000 9541791 128294902
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -38 36 300000 8477086 149785638
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -48 47 300000 8122973 148262885
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -49 47 300000 8442029 139957966
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -46 44 300000 9442605 117949330
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -43 40 300000 9056207 132531927
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -39 37 300000 8325683 151408216
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -40 38 300000 8742580 145275593
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -44 42 300000 9064057 128438304
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -49 47 300000 8445490 152437589
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -45 44 300000 9060134 155362025
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -41 40 300000 8183721 164208440
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -38 35 300000 8723688 142325956
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -42 40 300000 8223829 145971996
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 33 30 75733 2436459 44860712
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -40 38 300000 9166024 118842140
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 35 33 56767 1841764 35982411
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -48 45 300000 8616966 145784110
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -49 47 300000 8969288 143729953
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -33 30 300151 8927389 134217739
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -45 43 300000 8235321 147067318
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -46 44 300000 8419937 146068994
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -42 38 300000 9011744 133236954
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -50 47 300000 7818008 150085507
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -39 37 300000 8059348 148807044
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -45 44 300000 8320987 155284896
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -49 47 300000 8339754 142650212
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -51 49 300000 8935940 144815829
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -46 42 300000 9444278 119000327
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -38 35 300000 8379152 143836485
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -40 36 300000 9214084 132962565
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -40 38 300000 8252058 152910934
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -45 42 300000 8436115 152936466
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -46 43 300000 8487461 144330744
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -44 41 300000 8350820 146574435
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 49 48 97986 2968949 66291997
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -39 36 300000 9225461 137327294
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -48 45 300000 9653226 114398184
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -46 42 300000 9074378 135433166
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -46 43 300000 9576040 117558765
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 34 30 42865 1493925 23923568
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 29 25 20904 748277 11643467
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 33 32 3090 126676 2663069
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -40 35 300000 9418987 137220886
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -37 31 300000 10123758 121096740
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -41 40 300000 8826613 137115134
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -40 36 300000 9060708 138815030
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -43 40 300000 9456857 140392139
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -46 44 300000 8486990 153303527
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 30 27 11705 432483 7952251
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 41 40 19308 687368 12790930
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 34 32 99125 3037556 52091131
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -44 41 300000 8623923 145438250
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -50 47 300000 8879440 135425523
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 40 39 28768 1048331 20931986
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -50 47 300000 10086804 110427235
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -44 41 300000 9073693 146539343
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -45 44 300000 8492391 163782137
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -53 50 300000 9688259 130447576
