file1 file2 flip runtime closed open
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 15629866 76289954
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 15156998 78375183
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 15568899 76615377
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 15976893 74476400
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 16870752 74892988
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 15955445 75869102
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 15264926 77619430
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -1 300000 16600914 73130566
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 15235551 78445351
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 15550887 77146552
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -1 303856 15711559 76181961
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 15174347 77725518
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 -1 300000 13952224 80117723
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 -1 300000 14102195 80334315
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -1 300000 14119579 80686944
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -1 300000 13970144 80027970
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -1 300000 14160460 80271927
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -1 300000 14107525 79949415
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 14156452 80059121
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 44 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 43 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14113267 80458981
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14130582 79648307
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14126647 81045141
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 14136245 80003865
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14150146 79276705
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14122143 79301353
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 14180782 79524494
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 14189650 81051693
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 40 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 14161758 81169534
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 14162162 80426195
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -1 300000 14088082 79568517
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 14139746 81216030
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 -1 300000 14054905 78631273
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -1 300000 14125946 79266236
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -1 300000 13945901 79424931
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -1 300000 14133251 78803782
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -1 300000 14170277 78959484
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 14199178 79309253
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -1 300000 14107905 79307872
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -1 300000 14140960 79221536
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14177794 79456061
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14174826 79162682
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14148038 79786714
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 14134339 78997672
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14121741 78495546
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14121058 77336192
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 14155110 78753412
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 14152059 79326396
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -1 300000 14106909 77398815
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 14094702 79400492
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 14201016 79520245
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -1 300000 14134521 78756027
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 14104964 79487932
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -1 300000 14646888 79119809
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -1 300000 14381297 79005644
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -1 300000 14695919 78644174
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -1 300000 14674606 78157162
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 14714846 78284039
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -1 300000 14519382 79019206
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -1 300000 14648760 78161625
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14597311 78667138
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14750540 78304581
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14658771 79460030
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 14713399 78316632
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14712340 77513808
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14756623 77008387
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 14743795 77957720
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 14706215 79744124
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -1 300000 14825213 77088156
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 14648853 79624461
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 14704293 78478310
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -1 300000 14705346 78051438
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 14673512 80040546
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -1 300000 14558348 80551658
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -1 300000 14860149 80355809
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -1 300000 14781375 79818856
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 14922457 80330551
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -1 300000 14696756 80811607
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -1 300000 14755431 79871037
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14741144 80151097
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14841807 79659525
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14730431 80613334
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 14833537 79977787
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14851750 79243061
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14909404 78783413
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 14857009 79387282
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 14782192 80906773
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -1 300000 14871242 78263201
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 14718132 80712788
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 14811181 80218037
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -1 300000 14747474 79361711
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 14670593 80854395
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -1 300000 14387672 79188177
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -1 300000 14378483 79005995
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 14423910 79174677
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -1 300000 14368252 79912297
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -1 300000 14313157 78893153
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14361481 79461177
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14334750 78488553
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14342214 79881142
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 14347133 78834245
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14329024 77820058
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14346344 77763686
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 14310097 78065594
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 14387614 79814433
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -1 300000 14356961 77838712
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 14370236 80032249
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 14393372 79350415
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -1 300000 14239090 78089081
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 14408041 80348687
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -1 300000 14921551 77476066
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 15043987 77921494
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -1 300000 14816652 78568356
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -1 300000 14909058 77574646
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14918516 78252431
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14957025 77259812
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14880104 78606896
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 33 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14984681 76620999
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14977723 75423413
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 43 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -1 300000 14888343 78703891
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -1 300000 15018057 75313652
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -1 300000 14840761 78645574
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -1 300000 14930453 77742063
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 41 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -1 300000 14900793 79212099
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -1 300000 14950668 76699026
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -1 300000 14802238 78087526
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -1 300000 14818296 76433453
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -1 300000 14823236 77259003
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -1 300000 14917008 76181940
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -1 300000 14844651 77895872
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -1 300000 14912076 76557351
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -1 300000 14903601 75481710
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -1 300000 14973116 74423177
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -1 300000 14969586 76007347
