file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -51 49 300000 2474801 51160463
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -49 49 300000 2419580 61988419
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 38 37 94790 1060673 22652152
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -40 40 300000 3039414 68804619
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -46 46 300000 2803865 69686948
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -46 45 300000 2955702 65341595
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -37 35 300000 8055429 153919357
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -51 51 300000 2814022 59926250
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 39 38 64859 702011 15027020
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -50 48 300000 2619196 56196361
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -50 48 305401 2590906 47378949
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -45 44 300000 2568359 50194657
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -46 45 300000 2735532 56718026
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -43 43 300000 3147550 66103283
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -52 52 300000 2429662 51095803
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -54 53 300000 2654090 56865667
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -43 42 300000 2629195 59991024
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -55 54 300000 2707945 63841758
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -59 58 300000 2221015 47888425
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -53 52 300000 2928221 62404677
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -58 57 300000 2740486 52456899
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -44 43 300000 3052338 61690275
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -49 48 300000 2980273 52776826
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -53 53 300000 2644925 63581983
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 44 43 238278 2312976 50257734
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -58 58 300000 2353568 52383598
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -50 49 300000 2753524 63517349
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -40 37 300000 2819097 60604110
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 36 35 33715 1146610 22977258
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -51 50 300000 2777384 54710679
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -39 38 300000 2713627 56356198
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -54 54 300000 2169840 49043244
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -50 48 300000 2461656 47310808
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -52 52 300000 2522531 58721912
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -43 41 300000 2819437 48277758
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -39 38 300000 2690983 55052253
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -40 39 300000 3098171 57043729
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -48 47 300000 2582759 53895165
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -53 52 300000 2697742 59177320
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -46 46 300000 3202474 66176294
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -43 42 300000 2796362 63324958
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 39 38 179246 1875270 37780716
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -43 42 300000 3013084 67210855
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 33 31 65862 687843 15023600
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 44 43 230102 2123623 41149410
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 35 34 65803 712806 14835415
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -50 49 300000 2525020 58700117
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -52 52 300000 3241914 66207690
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -33 31 300000 3124275 53648431
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -49 49 300000 2703659 64979038
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -46 45 300000 2630169 54068160
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -44 43 300000 2524560 52660054
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -54 54 300064 2387976 67108889
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -41 40 300000 2948442 65884513
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -47 46 300000 2780646 62178138
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -53 52 300000 2173166 54476360
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -54 54 300000 2908153 62062820
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -48 47 300000 2610906 45853516
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -38 38 300000 2938642 66936639
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -42 40 300000 3024498 58721852
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -41 39 300000 3065622 61277681
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -46 44 300000 2318960 48882747
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -49 48 300000 2556435 62946791
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -48 47 300000 2380738 64475542
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 49 48 98513 2968949 66291997
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -39 37 300000 3035452 52374541
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -54 53 300000 2252003 43557885
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -48 46 300000 2872672 55636174
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -50 49 300000 2761640 57016138
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 34 31 73763 794613 14228216
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 29 27 6157 70025 1499273
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 33 33 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -42 39 300000 2638250 46750006
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -40 35 300000 3229942 41502879
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 43 43 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -41 40 300000 2747120 59394273
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -43 40 300000 9509772 141285663
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -46 45 300000 2845482 57509460
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 30 29 4468 53188 1249667
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 41 41 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 34 32 99071 3037556 52091131
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -45 44 300000 2872173 63806518
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -56 55 300000 2309186 54652348
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 40 39 29258 1048331 20931986
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -55 54 300278 2326789 47643060
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -46 46 300000 2870613 65966465
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -45 45 300000 3228015 65805882
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -55 55 300000 2883689 57465688
