file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300036 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 45 0 45
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -39 300053 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -39 300171 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -37 300044 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 0 300039 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -35 300047 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -36 300042 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -35 300057 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -37 300047 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -35 300044 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -35 300063 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -35 300050 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -37 300057 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -35 300054 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 0 300040 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300036 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300030 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 0 300038 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 47 0 47
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -37 300061 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -38 300063 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300031 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -37 300049 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300030 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 0 300037 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 0 300048 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 0 300049 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300037 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 0 300031 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300031 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300030 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -30 300048 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -39 300053 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -31 300043 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 0 300031 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300035 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -37 300051 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -33 300047 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -31 300021 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -34 300076 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -34 300072 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300049 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -36 300156 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -35 300066 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300022 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -35 300060 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300023 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -30 300045 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 0 300019 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -32 300072 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300037 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -39 300073 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -38 300079 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 36 0 36
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -38 300068 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300029 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -39 300222 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 0 300050 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300051 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 0 300041 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -38 300072 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300042 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300054 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300033 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300021 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 0 300052 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 0 300043 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300045 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300045 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300038 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300052 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300041 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -37 300075 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300041 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 0 300037 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300034 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300045 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 0 300036 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -36 300072 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -33 300077 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300037 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300041 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -36 300062 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 0 300032 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -39 300067 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -30 300053 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -38 300057 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300029 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 0 300064 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 0 300027 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -37 300071 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -35 300066 -2147483648
