file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 48 47 68677 781285 15460214
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -43 42 300000 3249001 63196213
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 43 42 28403 341629 6437583
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -49 48 300000 3321203 65005851
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 32 30 13318 155926 3078411
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -49 47 300000 3052259 42797942
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_10_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -39 38 300000 3074317 52814126
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 -43 42 300000 2980879 67679539
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 -44 43 300000 3174566 68023062
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -44 43 300000 2834559 64435191
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 38 37 71420 779338 16770295
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -44 44 300000 2853073 64832559
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -48 48 300000 3158972 62098394
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -38 37 300000 3061002 64526986
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 44 44 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 43 43 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -44 44 300000 2711639 60175417
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -52 52 300000 2612464 64400619
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -44 43 300000 2989526 67393267
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 50 49 222351 1720384 40175685
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -50 50 300184 2544807 64564065
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -57 57 300000 2426281 53764839
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -45 44 300000 2838720 56688972
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -43 42 300000 2857908 67550567
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 40 40 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 39 38 100948 1019525 25770339
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -44 43 300000 2830196 68259598
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 42 40 66295 549270 13723505
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_11_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -44 43 300000 2848874 64891389
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 -49 48 300000 2972498 57301652
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -44 44 300000 2888429 61597820
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -40 40 300000 2943217 65118447
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -37 36 300000 2973533 60130827
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -49 48 300000 2771606 59109067
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -46 45 300000 2807739 63865217
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -52 52 300000 2337612 54915805
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -39 38 300000 3170131 67886923
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -48 48 300000 3003355 71882721
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -47 46 300000 2609540 58355094
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -38 36 300000 2728027 55731738
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -38 37 300000 2875773 52535722
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -46 45 300000 2384319 50731966
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -54 54 300000 3043440 61794066
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -51 49 300000 2475062 51165793
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -49 49 300000 2424108 62105164
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 38 37 94887 1060673 22652152
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -40 40 300000 3052803 69145662
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -46 46 300000 2792769 69413703
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -46 45 300000 2945479 65137959
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_12_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -37 35 300000 2863968 57481740
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 -51 51 300000 2794784 59542011
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 39 38 65216 702011 15027020
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -50 48 300000 2597069 55734318
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -50 48 305464 2590906 47378949
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -45 44 300000 2544452 49749751
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -46 45 300000 2748202 56957376
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -43 43 300000 3138318 65925355
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -52 52 300000 2425704 51004727
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -54 53 300000 2652987 56843424
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -43 42 300000 2611079 59604524
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -55 54 300000 2683631 63293237
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -59 58 302423 2214617 47755245
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -53 52 300000 2891975 61641210
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -58 57 300000 2738914 52430499
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -44 43 300000 3064616 61932476
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -49 48 300000 3004187 53210574
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -53 53 300000 2649239 63683484
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 44 43 237532 2312976 50257734
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -58 58 300000 2361824 52570465
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_1_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -50 49 300000 2751921 63481531
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 -40 37 300000 2822577 60673245
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 36 35 102250 1146610 22977258
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -51 50 300000 2760485 54384005
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -39 38 300000 2726483 56618999
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -54 54 300000 2164710 48942555
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -50 48 300000 2466674 47420152
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -52 52 300000 2533326 58925881
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -43 41 300000 2821943 48316501
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -39 38 300000 2670580 54648593
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -40 39 300000 3115972 57343435
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -48 47 300000 2562385 53489473
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -53 52 300000 2702260 59278747
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -46 46 300000 3192701 65975820
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -43 42 300000 2792042 63236773
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 39 38 177156 1875270 37780716
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -43 42 300000 3028586 67547762
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 33 31 65709 687843 15023600
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 44 43 230195 2123623 41149410
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_2_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 35 34 66001 712806 14835415
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 -50 49 300000 2523010 58658010
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 -52 52 300000 3231942 65988599
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -33 31 300000 3141166 53808697
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -49 49 300000 2711181 65143432
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -46 45 300000 2638202 54216658
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -44 43 300000 2510485 52348668
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -54 54 300000 2392701 67224127
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -41 40 300000 2970199 66357848
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -47 46 300000 2801504 62596124
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -53 52 300000 2172619 54464460
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -54 54 300000 2917410 62247475
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 -48 47 300000 2600574 45676080
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -38 38 300000 2940897 66982517
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -42 40 300000 3015755 58563232
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -41 39 300000 3058315 61124778
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 -46 44 300000 2344107 49362232
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 -49 48 300000 2570879 63253484
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_3_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 -48 47 300000 2388420 64682845
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 49 48 293892 2968947 66291947
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -39 37 300000 3029391 52279209
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -54 53 300000 2243472 43411310
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 -48 46 300000 2862961 55472276
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -50 49 300000 2760904 57004925
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 34 31 72639 794613 14228216
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 29 27 6163 70025 1499273
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 33 33 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_1_100 -42 39 300000 2644463 46863243
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_2_100 -40 35 300000 3200816 40936533
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_3_100 43 43 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_4_100 -41 40 300000 2768707 59829939
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_5_100 -42 40 300000 2873863 45078527
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_6_100 -46 45 300000 2841052 57424536
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_7_100 30 29 4416 53188 1249667
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_8_100 41 41 0 -1 1
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_4_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_9_100 34 32 201597 2182893 39006413
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_6_100 -45 44 300000 2839172 63138523
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_7_100 -56 55 300000 2300573 54459950
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_8_100 40 39 92759 1048329 20931940
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_9_100 -55 54 300058 2326789 47643060
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_10_100 -46 46 300000 2878681 66124327
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_11_100 -45 45 300000 3275610 66747130
../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_35/s_35_100/triangulation/t_2010_12_100 -55 55 300000 2909684 57979902
